/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,136,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StopNATOperation_internal_0040f8e0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,52,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_StopNATOperation_internal_0040f8e0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,56,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_StopNATOperation_internal_0040f8e0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,64,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_StopQuery_internal_0042b718.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,49,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_StopQuery_internal_0042b718.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,49,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_snprintf_0041bb78.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,5,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-pointer-subtraction,274,The software subtracts one pointer from another in order to determine size, but this calculation can be incorrect if the pointers do not exist in the same memory chunk.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,314,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,330,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,336,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,341,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,355,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,390,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,478,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,484,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_vsnprintf_0041bba0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,489,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/main_0044b7d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,23,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/main_0044b7d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,29,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/main_0044b7d0.c,external.semgrep-rules-0xdea.c.raptor-format-string-bugs,117,The software uses a function that accepts a format string as an argument, but the format string originates from an external source. This can lead  to buffer overflows, denial of service, or data representation problems.
/tmp/haruspex_mDNSClientPosix/main_0044b7d0.c,external.semgrep-rules-0xdea.c.raptor-format-string-bugs,125,The software uses a function that accepts a format string as an argument, but the format string originates from an external source. This can lead  to buffer overflows, denial of service, or data representation problems.
/tmp/haruspex_mDNSClientPosix/putHINFO_004211c0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,14,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/recvfrom_flags_00406df0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,29,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
